-354.0721, -700.5014, 194.2456
128.4713, 730.3498, 465.2908
249.3485, -624.801, -201.0452
213.1179, 356.2163, -602.5527
287.9589, -425.2832, -147.5092
-453.2722, -222.87, -335.4013
-159.6453, -360.9204, 155.8755
-236.9908, -157.2729, 416.4028
-138.9215, 462.0929, 49.81048
76.52962, -615.8111, 582.3835
-75.74449, -242.3853, 252.031
58.96693, 258.5876, -88.83607
278.1129, 215.8666, -571.6299
211.5378, -515.5201, 679.4647
-30.21532, -182.5392, -222.4929
-319.0657, -439.4402, 267.3211
-339.3337, 33.25592, 646.2297
176.0946, 166.6206, -841.9745
-411.2791, -410.743, 11.39326
397.5523, 641.68, 222.8724
-356.538, -109.4332, -341.6328
124.8534, 24.29511, 755.9419
-355.1829, 470.8736, 394.7575
-79.61295, 128.8562, -596.6833
-508.217, -159.0075, -575.2618
107.8772, 709.617, 45.33876
-19.89886, -1133.077, 371.4455
614.5305, -633.1412, -247.2749
-72.31837, 191.5904, -266.169
-202.2842, 201.4263, -1089.891
-319.2724, 32.22731, 605.2313
192.6057, -779.7973, 134.985
-154.373, -997.551, 276.6216
115.2936, -162.7256, 477.5173
606.5376, -817.9353, 277.1487
11.1919, 129.1268, 439.9808
-240.8327, -406.1367, 19.74443
-111.7246, -307.113, -498.1459
-57.85424, -235.8471, 630.3262
-70.75495, 58.12196, 60.13643
-168.0578, -377.527, -300.9227
-120.1694, 97.31834, -668.9626
224.1027, 248.7004, -183.0723
-59.26729, 108.2704, 237.6026
102.8132, 365.7482, 41.01009
-471.4474, -731.3156, -14.55578
153.5774, 566.9514, 93.03577
-298.5052, 463.9501, 43.33017
-206.757, 152.8045, -493.0661
-6.96702, 140.1229, -41.84397
-37.04938, -60.06303, -208.8163
476.6579, -460.6143, -320.8702
16.84678, 301.2944, -351.6452
37.93765, -536.9139, -604.0729
67.12835, -197.1782, -312.9717
-174.5779, 403.7346, -38.62982
-203.5422, -153.6989, 426.5375
40.77145, -466.0009, 248.8248
-119.3044, 367.4765, -3.945026
145.5422, 49.35221, -273.8968
-189.1157, 445.8825, -178.2955
-64.5687, -196.7077, 830.7887
88.26129, -306.9499, -89.08813
-110.1427, 148.0219, -541.7924
166.0734, -379.1696, -549.0447
79.23201, 422.0867, -375.649
34.68895, 226.0233, 68.49107
237.7644, -902.6279, -67.21049
95.72782, 31.46931, -310.0161
143.1398, 135.4899, 267.0059
-83.63428, 697.4026, 369.9941
-231.0976, -199.1821, 203.2777
-230.5331, 302.5864, 469.6947
-158.5752, -310.3331, 424.3666
392.7805, -251.6161, 151.284
-419.3923, -195.2148, -56.38662
347.3335, -346.0008, 406.7212
-589.5905, 261.4166, 68.87916
-458.7022, -909.791, -201.5905
-171.284, 334.7876, 4.829431
-146.1393, 64.28661, 91.23041
166.6069, -130.3548, -375.5883
388.0683, 239.1703, -183.8302
-175.4871, -10.84438, 468.4588
467.0282, -2.662494, -451.2933
83.30252, 168.1198, -163.6166
-52.64144, -193.5805, 1394.742
417.3064, 551.287, -767.6655
-209.7491, 68.70904, -35.39652
-244.1826, -722.9072, -88.54397
197.0002, -1.143165, 382.5036
-180.4715, -190.1643, 173.465
142.9675, 1100.23, -145.2036
-238.7587, 536.3683, -247.9595
106.6382, 383.9915, -354.7433
-276.8016, -146.7194, -809.2826
-140.6977, 481.688, -135.0966
42.94022, 650.7668, 760.5834
-100.8047, 402.6585, -410.2152
204.4184, -311.7525, 589.0541
-67.20216, 183.6004, 24.77792
-539.4852, -229.9073, 237.1105
-43.58222, -149.7016, 14.82265
69.60564, -105.5742, 525.2736
319.4655, 473.3114, -599.4399
154.1366, -319.4677, -157.8742
377.8141, 669.1756, 352.4146
138.1732, 801.3354, 680.086
62.54274, 739.315, 140.5471
-10.19355, 331.6588, -162.1967
-122.65, 255.3079, -558.0283
-371.6925, 323.6425, -470.4158
-58.76881, 183.6048, -47.52327
-401.7479, -347.3189, -360.7489
-158.1957, -134.597, -248.1671
267.8333, -104.119, 133.1834
-96.20931, -142.7612, -914.8934
-246.9241, -331.2535, -110.0537
-361.6835, 803.121, 15.72935
305.5559, 379.3377, 147.3665
211.2778, 26.11932, 218.368
-203.0251, -626.4959, 476.2917
-184.8388, 458.2508, -412.8333
313.5064, 593.5055, -135.2845
-232.4303, -90.7591, -403.7888
-218.9276, 269.8984, -252.0226
87.21321, 276.778, -56.9535
-359.5246, 216.6142, 14.10258
-84.8315, 224.6585, -915.5021
49.18339, 267.4546, 194.837
-199.1525, 295.6839, -87.15713
1.704436, 150.2027, 291.7799
-223.1236, -54.17526, -39.25988
-150.6013, -194.1212, 109.8432
358.8732, -347.9264, 458.6663
20.5485, 202.6492, 912.7297
-244.1825, 278.9561, 189.0127
312.473, 462.2667, -259.8113
-35.34629, -608.2047, 90.39453
39.05295, 414.7742, -151.2757
8.389496, -284.1985, -552.2505
1.015469, -75.45554, -29.37217
83.55959, 29.66142, -338.7789
-157.1643, 224.7802, 65.15872
-368.6714, 44.32849, -977.719
320.5327, 200.7953, -10.76212
17.52741, 767.2797, 253.5348
-384.2031, -272.031, -273.9353
-128.1721, 132.7708, -20.76078
26.27308, -142.1107, 267.5794
304.7363, -711.5285, 219.1956
397.6474, 104.3729, 531.5588
-379.4591, -253.5527, -125.9521
-372.9596, -261.8954, -12.58876
304.2384, 523.9336, 33.40501
-199.4296, -135.7218, -617.1349
-135.2458, -320.8311, -210.5078
407.0055, 108.2202, -312.2626
257.0923, -497.4816, -198.6045
127.2453, 112.0539, -438.4547
-117.8594, 534.861, 74.06574
197.7815, -112.5424, 29.74642
-0.05547838, 561.8481, -214.5241
-513.2025, -27.41843, 75.74148
410.4385, 380.3954, -258.1573
-288.2994, 55.38522, -340.5208
-154.8791, 516.955, 21.12722
-383.759, -249.1068, -391.1285
-118.6059, 241.5154, 156.6561
305.1129, 212.0952, 404.8389
-183.6413, 83.64585, -476.7863
109.347, 289.9458, -370.5967
46.38901, 1099.034, -747.3082
-288.4318, -201.3503, -32.8366
-6.176936, 499.4027, 235.6917
-492.6514, 75.26085, 124.4733
23.12805, -137.5816, 18.98715
-352.9464, -654.4106, -168.5805
-450.7064, 501.4391, -240.1328
60.77151, -621.6883, -1166.324
-69.87475, 1213.077, -31.63363
-127.6849, 726.19, 435.6281
101.5499, 126.2177, -174.9056
352.519, -4.24208, -90.02547
313.2163, 463.9812, -331.6881
304.3581, -67.51258, -651.8927
170.0161, -715.3584, -107.404
-132.0433, 47.68353, -402.1104
136.0787, -512.2405, -512.1082
-395.9865, 491.0598, 221.6166
140.4482, 405.8224, -649.8787
-474.1693, 160.5286, -129.1185
-410.6454, 1140.053, -79.64313
-256.613, 463.6984, -285.4187
-504.926, 58.57975, 556.1293
211.4323, 12.39616, 815.3155
62.66684, 608.6318, 160.563
598.0864, -1.299652, -108.4964
-312.3967, 542.9495, 558.1017
-439.1078, -47.34113, -36.43433
-267.2424, -327.35, 733.5629
-15.70879, 612.1136, -773.9431
170.0151, -37.43291, -311.8589
77.34277, -427.5159, 89.89839
201.6482, -252.3082, 131.0966
-420.517, 434.2779, 150.2061
78.31881, 18.41493, -226.1605
352.1307, 537.1612, 333.6789
113.8317, 521.044, 296.7724
-280.8954, 211.5303, -184.7211
-23.11309, -107.8552, -1095.727
119.0265, 23.43504, -6.481748
287.428, 137.0539, 16.14758
-226.6089, 476.851, -266.7213
-76.33955, 263.3433, -47.07219
-159.2363, 397.8832, -583.1565
-680.3653, 806.5931, 678.1607
-209.0347, 42.32569, 308.8249
-32.48339, 675.0496, -127.0892
-82.91153, 102.3964, -62.2576
-67.86529, 591.7713, -1031.4
55.95043, -126.8172, 851.4478
53.49275, 541.7758, 378.1053
123.3371, 570.3929, 45.08583
-128.6755, -111.9771, -186.7798
-112.6896, 651.2758, 558.0895
172.39, 348.2218, -392.2527
-117.6821, -35.32789, -488.5862
-300.4889, -453.8994, 149.1883
-239.9595, -243.2472, -251.5
67.23408, -292.4831, 347.5118
-17.73879, 203.7386, 272.0904
-530.316, -50.44349, 1015.018
207.4343, 121.4425, 155.7762
-2.215805, -663.0913, 351.635
121.5224, 231.7896, 55.48701
378.2173, -37.82636, -500.2114
307.6521, 154.2224, 213.7079
219.7003, -369.0365, 9.894496
-305.48, 108.8575, 91.62542
-297.8274, -641.6025, 218.4758
398.5907, 199.116, -401.5784
87.65842, -65.20052, -369.6242
181.9194, 139.2183, 473.7662
208.4495, -315.3497, -149.4928
69.98833, 373.6479, -235.6147
-2.964906, 327.9384, 568.4521
-51.16706, 550.5899, -595.6135
238.5851, -913.2952, 247.9013
-666.6069, -207.9303, -168.2331
101.1387, 837.2051, 254.9615
-260.1516, 307.858, -48.69956
109.0824, -172.9251, -449.1554
81.675, -404.9936, 83.93704
17.55778, 247.9495, -657.6183
-331.1045, -36.07243, 691.3902
264.257, -484.1793, -420.8333
-115.787, 293.9931, -238.0428
22.31233, 651.7438, 12.64742
314.5796, -7.826374, -516.0859
100.1253, 753.3401, -141.2975
-111.6265, -732.4288, -151.6822
121.1866, -95.62104, -705.754
139.4657, 281.4682, 297.517
362.5284, 648.4278, -375.1416
-361.0371, 96.73508, -434.8362
-7.797228, 175.4669, 176.6678
-128.8555, -385.271, 481.391
41.64589, -726.5845, 663.9384
-168.9531, 135.5431, -150.3474
58.61901, 126.7564, 117.0627
-262.0692, 460.2524, 257.2009
-351.903, -505.0403, 98.94791
324.2253, 902.2595, -142.0013
-334.5821, -7.714233, -83.33913
71.71203, -215.3303, -515.2875
24.34147, 454.1237, -449.303
-274.7355, -227.6994, -654.6937
241.1091, -552.7443, 10.54737
53.51694, -226.0374, -403.3147
-122.7588, 178.9382, 278.4028
316.7183, -413.0827, 235.3384
195.1632, -26.96183, 12.26839
63.08534, -437.9554, 698.4827
97.55024, -340.9163, 229.6486
450.8199, -306.1127, -17.70617
540.4545, -129.6701, -597.068
214.9527, 474.1083, -174.2021
-76.59106, -350.6093, 270.8593
-227.9685, -812.4843, 353.9141
512.4393, -554.6262, -72.69796
42.22259, 13.86801, 603.0565
179.8554, -111.4989, -177.8488
300.9529, -465.5662, 248.4541
193.3885, 607.5713, 95.44894
128.9925, 269.019, -318.0486
-222.3695, -234.6935, -87.51799
471.3015, -510.7708, 105.6093
-85.68298, -717.4239, -149.6319
-553.1866, 393.2122, -568.6201
-350.1587, 747.8191, 96.10378
-228.9409, 210.7913, 92.57761
61.16475, 632.9703, 116.0753
70.30009, -24.81135, -324.0733
173.7416, 344.2151, -473.5638
-75.89344, 407.5827, -29.49489
-203.8695, 459.4462, -680.9294
219.3873, 511.5557, 266.6852
211.1886, 43.90042, 211.7925
-170.006, 150.1853, -69.31588
-169.0328, 314.5525, 144.7806
133.0626, 117.8344, -776.8126
214.9382, 337.7259, 328.0453
356.678, -482.4538, -71.84464
-278.6068, 243.5698, -59.64306
-158.4035, -226.327, -461.4312
191.6646, 680.1661, -444.1483
-52.30706, 178.5007, -316.7149
-2.269515, 336.6023, -192.3647
312.8509, 19.5144, -93.58362
-349.0443, -329.6954, 154.9926
195.4384, -131.9237, 279.7644
375.1654, -345.3617, 387.8715
48.34232, 976.1828, 14.90297
181.9935, 600.9464, -253.8737
17.05174, -122.4288, -256.1213
55.34373, 463.7569, 1030.485
101.1973, 439.9485, -216.8295
143.7218, -123.3415, -115.2915
-103.0672, -373.8654, 301.9088
-224.9194, -315.571, 260.5455
-139.7424, -903.0187, 4.905111
-165.6467, 193.2427, 833.796
-277.785, 205.1031, -14.48352
-115.2891, -25.21201, -839.3365
101.2697, 107.9897, 773.3772
386.0188, -123.9664, 34.54566
-387.2007, -431.5821, 495.4167
-5.366627, 247.865, -484.6756
-545.9106, -148.5717, -336.6497
-122.4277, -229.87, -274.5502
12.64477, 45.77422, 114.9389
304.0371, 279.8227, 199.0246
-167.3269, -289.5196, 512.8635
-36.62707, 458.5206, -625.8642
-490.6956, 226.0337, -204.1703
82.08826, -241.5802, -445.0822
62.01492, -522.3535, 32.64903
-63.38001, -160.7022, -5.300662
-194.4714, -130.9535, 19.10657
-528.0643, -11.19599, -217.7285
387.9289, 151.134, -148.9955
509.2417, 61.52536, -1.002856
-258.5323, -903.1362, -141.5723
54.38029, -53.07518, 909.093
169.4328, -116.4042, -420.1437
56.18751, 104.6846, -625.5556
12.26945, -221.8478, -67.44324
95.67186, 72.47673, -928.1518
300.9451, -127.6758, 396.8563
-240.6207, -830.5521, -80.02625
-146.5583, -353.3505, 540.6981
-775.2896, -7.704641, 809.0516
-338.3848, 21.04, 144.2129
-101.8593, 103.0317, 400.7757
-187.7304, -245.971, 91.32201
102.426, 79.00574, 98.42677
-367.9483, 366.972, -137.6896
-182.958, -177.3889, 96.75619
54.48679, 311.5869, 89.24922
-240.9434, 252.666, 403.9934
336.4648, -781.545, -107.2623
-299.9226, -94.49857, 60.15786
301.2267, -131.7584, -590.4831
43.95605, -410.1124, 950.9385
240.9407, -194.4097, -548.0546
54.21643, 362.9256, 710.7444
-151.289, -222.5902, 40.45328
-25.69522, 522.463, 554.7139
-353.3732, 432.922, 281.2263
297.5822, -32.32449, 551.0623
390.336, 223.6555, -296.9639
622.3232, 144.6777, -227.0891
-84.88735, 141.3427, 599.9461
2.140009, -124.9453, -708.1599
-588.8495, -401.4294, -339.2575
-591.6592, 88.74168, 106.0763
-76.80161, 131.003, 179.5821
474.9933, -474.5257, -371.443
223.4926, 743.7047, -190.099
-350.9404, -306.059, -925.4434
84.66349, -667.8403, -160.7333
-440.8193, -364.5963, 170.8744
-147.896, -272.1321, -405.1863
90.87812, 1445.698, -293.0146
103.5839, -217.2348, 503.2506
-77.22329, 16.51902, -1157.012
-45.40039, 751.9113, -130.6525
431.8085, -34.06483, -527.079
136.9402, -256.754, 41.4862
349.958, -82.79032, 247.8819
84.37598, -790.2736, 217.4089
254.6265, 139.2684, -331.0507
240.9785, -196.7201, -510.2851
12.86073, -678.8484, 388.8742
-429.5394, -367.0905, -156.9178
-580.98, 303.6312, 215.4932
223.7336, 178.7221, 590.7432
63.72173, 64.3306, -72.44142
311.2361, -289.9304, 238.4976
-131.7795, 126.9977, -776.7168
-53.57587, -80.70888, -117.208
-195.377, 328.4859, -508.8859
362.8203, 71.60125, -25.47739
274.873, 198.0851, -130.1193
274.079, 22.97586, 572.9813
278.3685, 164.4179, 307.279
126.424, 5.86396, 90.95213
419.038, -339.0112, -608.2012
40.89027, -639.4078, 320.3366
-203.375, 311.5276, -127.9984
-118.1049, 23.95566, -252.5574
-229.3026, -484.9676, -346.9666
-150.1961, 378.6445, 971.4651
-281.9916, -73.71204, 218.36
-55.17771, -381.417, -173.9057
-385.1949, -221.1983, 379.5991
99.10687, -171.1193, -425.9731
-221.0889, 319.7083, -252.618
-298.8587, -879.0038, 5.4482
-23.0822, -408.457, -443.2046
-147.4492, -603.1044, -262.6508
153.272, -212.7728, -231.6077
265.1205, 853.4299, 851.3163
-150.1456, -679.5832, -667.2998
171.1664, 687.4879, 278.5522
129.5607, -74.14712, -432.0797
26.27118, -275.018, 83.29133
-89.21869, -51.46023, -513.552
562.0458, -206.0602, 469.6656
-222.1281, -82.29929, -546.2884
-94.20303, 113.7638, 6.102902
-640.3708, -380.3947, -95.13402
208.8507, 479.981, -505.9243
103.4098, 770.5377, -488.275
562.4008, -730.4444, -652.3931
179.3134, 83.66797, 413.7867
316.6292, -22.57879, -100.3047
-297.2527, -260.8135, 61.20861
205.3685, -164.4977, -207.383
292.571, -48.11626, -177.5929
173.8422, 271.2312, 682.703
283.2633, -439.2909, -418.5068
163.9385, -144.173, 230.3982
-70.99889, 523.3764, -492.7052
12.3462, -702.4894, -101.1923
222.0309, 258.2356, -659.4057
-202.015, 266.0342, -651.0169
252.5314, -90.35048, -268.0772
-206.2769, -368.9607, -33.57366
104.0459, -97.54695, -620.1328
-163.0171, 205.2097, 236.0164
-129.9234, -429.018, -488.5195
-299.6862, 297.869, 602.8946
128.7152, 428.8893, -535.1102
-352.8898, 771.883, 54.86817
-193.853, -99.1694, -205.7664
-749.5522, -167.2986, 552.7177
-404.3759, 5.351802, 378.5299
-448.4831, 476.12, -104.5274
241.0681, -661.9828, -77.57706
-63.1314, 407.6273, -346.523
-67.3747, 404.3096, -883.6563
45.51777, 321.4117, 48.17351
243.1687, -426.8669, -54.14454
209.2152, 658.4277, 411.6402
-179.7476, 138.1, -485.9648
375.3622, 282.5627, -365.3942
74.2522, -349.3852, -502.0912
-70.91479, -410.4317, 825.9392
87.84113, -440.3966, 492.6714
117.2849, 319.2175, 963.5468
360.7527, 547.9368, 205.242
-151.4696, 56.99054, -281.0718
321.4134, 930.4935, 711.9952
209.0142, -97.41251, 109.778
-192.5052, 248.0505, -517.1364
62.1933, -95.82013, 406.3969
-292.1683, -903.6028, 290.5846
-14.78318, 157.9746, -43.44896
-229.5712, -230.014, -182.8197
-399.8222, 55.91755, -410.0914
121.792, 889.7796, 519.4895
-4.176865, -389.9703, 649.3499
-89.83496, 690.8853, -156.0252
-78.68916, 170.8995, -395.811
-54.69168, 165.5908, -589.8401
89.02792, -332.0227, -116.4241
-170.6881, 254.9485, 193.3622
-380.407, 92.72677, -107.5818
258.6726, 136.7813, -722.7543
-201.6394, -335.8943, -63.28688
39.69219, -623.4496, 141.9022
130.0258, -56.71714, -577.5822
-584.1016, 231.0889, 105.3397
170.9346, -351.3774, -71.95959
-234.0669, -451.5486, 199.4226
-327.6187, 79.73188, -508.0167
290.6553, 811.934, -399.4554
-72.39206, 1312.536, 27.5525
112.0525, -99.67947, -129.2444
-367.5954, -175.7577, 138.7267
-472.9242, 254.0339, 460.3434
165.2143, 1089.849, -325.2128
-156.1067, -1033.8, 624.8034
-471.705, 25.74199, -313.2815
9.482299, -422.4821, -223.5036
-270.2784, 38.94159, -262.8042
266.675, 83.46765, 1014.743
127.8487, -938.9156, -212.6383
-168.1828, -155.7443, 28.47153
-9.921152, 105.566, -153.4835
176.4542, -344.4383, 0.3517478
-55.6972, 582.7275, 163.656
-206.9669, -275.4973, 227.2254
209.541, -19.53691, 57.80202
-205.1669, 733.1407, 69.8854
71.75391, 114.8637, 475.6831
113.5417, -685.024, 470.3918
-260.2299, -404.1908, 224.8678
150.603, 459.9547, 117.9099
152.8371, -76.78978, -1184.895
198.3759, 518.9675, 511.5468
-489.7901, 491.3315, 587.4428
-506.7231, -489.2578, -425.4072
-258.116, 48.56867, -353.6939
249.8847, -571.0838, 128.0533
-480.0161, -295.4002, -142.9213
147.8325, -45.24312, 19.34591
-45.61028, -265.7895, 154.4033
72.82915, 166.9499, -521.9895
-27.59374, -482.435, 660.7584
125.8207, 197.2403, -220.2285
58.56533, -12.49084, 31.52134
166.3782, 317.4664, -52.00012
-91.76177, 352.519, -186.271
-193.2548, -57.79125, 166.475
-309.3634, 76.35272, -599.7812
227.7237, -346.7975, 4.317999
476.4704, 463.1133, -187.1637
10.72915, -624.6743, -6.987373
316.2556, 92.74653, 188.0858
-344.0291, -321.7921, -331.9427
93.3498, 106.5094, -123.5654
-1.152223, -83.27206, -244.6132
148.965, -122.8496, -193.7292
-181.3278, -648.4041, -652.2651
1.574624, 572.1198, -436.5544
365.4512, -154.1987, 37.2557
-106.952, -14.84782, -167.6265
53.12359, 548.7108, 322.7224
111.2277, -177.8549, 457.6855
-82.17791, -131.5052, -191.1262
209.6433, 93.17191, 77.54649
-20.55124, 44.8968, -423.858
-114.7344, -184.615, 319.1414
-464.0763, 224.1714, -609.4936
-714.8508, 196.4684, -338.8873
278.4469, -747.2242, 147.6063
152.1155, -365.675, -17.40347
-96.67266, 338.7757, 16.13024
-27.03531, 390.0607, -961.6108
-90.04335, -239.8865, -171.0965
148.3025, 278.6013, 725.1716
-325.3528, 1107.803, -340.0627
161.9296, -184.6406, -492.9121
229.8227, 437.885, 693.6269
-354.3426, -557.0771, -56.78571
-20.92982, 347.8204, -317.6495
-264.5066, -244.6976, 44.50976
-456.4206, 360.8446, -169.0591
-296.4794, 394.7622, -670.0452
311.0338, 863.1425, -104.6867
202.7694, 392.6056, -724.2242
202.6877, -15.65297, -231.4733
24.30519, -269.2882, -35.10924
-259.129, -193.9689, 220.4341
-156.9262, 136.4683, -677.6415
207.1527, -145.5136, -490.7699
-468.4617, -234.564, -128.6032
326.9143, -767.3134, 420.8309
29.93802, -477.8272, 277.4302
-234.6121, 429.9214, 497.9932
128.7059, 624.054, -74.04678
166.097, 253.075, -164.3211
-48.09916, 48.19755, 310.7197
-109.3159, -407.7693, -631.0659
25.3418, 473.3224, -237.8388
226.4116, 396.7623, 136.896
-775.2562, 223.486, 410.4866
421.8036, -810.5826, -41.32884
-349.9224, 140.9066, -355.2429
18.74393, -437.4592, -634.7136
181.9966, 211.9178, 298.4997
-134.6513, -13.38092, -210.337
-106.4815, 140.9269, 695.5963
7.001942, 499.4232, 348.6128
-93.1171, 108.4876, -567.983
-34.88212, -916.9574, 505.0248
105.8373, 338.1183, -1335.154
-64.49567, -421.8524, 341.5202
-28.83745, 213.123, 137.3097
-554.9894, -32.14933, 637.8666
17.40268, 221.0928, 548.5474
245.3251, -91.69836, 641.7423
-317.432, -572.8514, 410.3603
-31.68761, -181.7156, -74.24629
-63.83737, -562.4482, 836.8534
164.4698, -69.00829, -231.826
117.4948, -292.338, 27.69003
-189.8111, 199.2123, -499.416
79.45001, -837.2086, -659.5057
150.842, -797.6396, 1001.727
-191.0457, -221.976, -124.8234
171.5294, -371.6098, -542.751
-389.1719, 467.6165, -722.6926
412.9395, 973.639, 143.4144
151.7361, -79.13908, 8.718552
153.673, -222.4339, -94.7823
359.8884, 573.8353, 75.60721
80.39484, 226.0975, -781.1719
-407.264, -199.6342, 213.9488
16.4593, -404.3347, 297.7583
353.0593, 321.4341, -184.7177
-160.5337, 389.486, 210.3996
181.9225, -142.372, 63.83365
-216.7798, 18.49545, -124.6924
22.79482, -172.166, 403.1605
122.8064, 350.979, 423.1638
-22.213, 421.0754, -562.7733
-28.74145, 317.7935, -269.2759
-39.24601, 414.3226, 344.8924
527.4808, 560.2212, 963.5221
2.142677, 325.5649, -91.79926
63.1806, 467.0602, 582.2781
-63.94271, 403.4747, 319.4497
-228.289, 205.02, 29.83159
319.7109, 429.423, 457.1071
-3.582339, -179.4297, -263.5047
54.43343, 618.0087, 627.2449
114.1152, 215.8534, 1031.631
103.2662, 261.1741, 139.4334
-558.9801, -839.7843, 113.4882
-75.48765, 141.4622, -779.6017
-13.27093, -54.3958, -298.7021
-28.35368, -648.811, -477.1556
218.5398, 148.5762, 446.8126
-456.7716, 49.43386, -264.974
50.5577, -101.1996, 754.2155
-25.97269, -140.6423, -607.4626
19.19299, 197.6674, -42.9928
-70.24436, -595.5246, -256.3874
377.2449, -548.3992, 65.78852
