-413.8229, 414.6607, 341.88
-236.6229, -26.72589, 209.1801
174.0157, -477.7859, -95.32787
970.9913, 112.9289, -740.7664
324.485, 410.3379, -428.9788
731.7439, -647.925, -450.772
262.5779, 810.4048, 718.1075
465.3603, 565.6654, 173.7723
775.4453, -637.9169, -214.559
-454.097, 130.2649, 509.0444
-359.8814, 420.8442, -29.39123
236.4721, 32.21035, 176.054
276.0935, -228.4902, 141.997
279.5697, 574.7485, 275.7898
-126.0048, -1110.857, 122.0905
-205.419, 374.0981, -327.0231
-12.51268, -142.5218, 348.7599
-223.1018, 609.5956, -335.6297
-257.8961, 29.23024, -87.0338
277.4715, 300.6344, -156.4209
-89.60011, -194.7234, 499.3472
941.1782, -239.5528, 249.8206
-297.4705, 140.714, -249.3219
482.2513, 231.9403, -505.4376
553.1227, -48.39739, 784.0488
-215.5844, 377.1459, -168.0834
500.0843, -503.9358, 509.784
-211.1439, -205.8915, 283.2372
-420.047, -25.69992, -882.8837
223.4493, -287.3135, 158.4343
-42.59154, 39.34006, 734.4259
-71.92315, 325.3734, -135.1119
-323.1542, -17.09646, -159.4908
-435.9026, 523.6932, -643.5674
274.0765, -487.3761, 724.262
-588.0289, -309.3649, 317.3762
-309.5773, 375.9613, -18.98145
-119.4097, -287.808, 285.0487
300.282, -273.7065, 58.73816
-619.484, -2.332005, 697.1224
-278.7991, 312.1124, 82.58811
185.9236, -885.8206, 237.6412
-508.3982, -404.3571, 397.2641
-275.6702, 602.8126, 46.37392
216.0873, -85.5444, 345.2995
834.3503, 464.2588, 496.11
37.28931, 405.9545, 107.8203
-259.4151, 375.603, 123.3067
-486.0461, 171.7166, 205.3435
-133.1553, 769.7249, 742.237
-394.5696, -223.3792, 295.3374
-756.6568, -65.35522, 477.6315
-322.0966, 796.2774, -644.2114
-14.79475, 76.30323, 98.95805
217.7368, 566.8912, -141.4362
-67.53216, -196.5627, -1209.795
183.0122, -578.0235, 43.44812
42.49073, 276.3171, -204.737
-13.5302, -418.9478, 33.97117
20.91079, 212.8229, -669.8251
-81.76749, 453.3455, -463.1899
-306.2749, -354.2767, -465.4372
-166.689, -261.4163, 319.4901
-124.9531, -235.9081, 32.01563
-68.35361, 992.5829, -665.5292
-712.2789, -234.482, 112.0387
-671.19, 332.4553, -186.3586
-163.4534, 22.27742, 932.6969
879.6009, -223.5486, 661.172
65.56424, -154.5519, 272.6295
541.9029, -108.5223, 191.8621
-1119.146, 58.26326, -460.6877
-11.93779, -516.3006, 267.2477
30.83679, -242.7893, 536.2485
-276.9857, 277.0457, -485.4811
-69.14989, -88.20651, 31.52753
254.3994, 625.3599, 6.548962
413.0711, -272.6438, -148.0231
-12.86917, -264.1239, -156.0098
209.3263, 387.5968, 839.3043
316.5308, -215.5083, 187.1914
517.6862, -687.3645, 495.6331
444.7139, 434.7106, 418.1076
-89.24851, -5.534993, -399.4786
-19.65407, -6.625265, 93.43851
-25.2698, -61.31663, -138.9872
305.4494, 322.0017, 540.4644
-3.751398, -675.1386, 405.913
563.1395, 6.405254, 74.2923
560.653, 238.9387, -328.0756
-132.0663, -6.300403, -334.8404
-272.9658, 152.7998, 534.4277
84.46357, 32.50216, 61.75535
-127.18, -290.1494, -66.41713
-416.0435, 12.44135, 390.8705
-180.7628, 34.35387, 284.1424
525.1973, -478.1739, 209.7796
743.5202, -65.16884, -26.28868
11.42459, 391.1523, -562.0094
-35.7485, 355.6111, -295.8146
261.5799, 157.1291, -147.8339
-592.1809, -552.4417, 52.80702
-141.156, -31.89744, -912.6315
-217.797, -717.8547, -497.8501
140.1868, 116.9256, -427.1421
-337.1748, 827.4961, -478.2338
-118.9686, 298.1477, -375.9089
157.452, 34.3215, -295.1381
-91.14706, 245.5299, 319.7989
-251.7527, -104.8427, -108.5884
-192.2168, -569.926, 556.9454
282.1318, 534.947, -397.9307
-631.2297, -50.59511, 404.4822
-334.1252, 259.7296, -26.58296
35.16117, -33.77761, -303.5731
-634.5825, 492.2726, 29.37545
-133.3481, 741.9899, -448.492
318.4066, -645.1418, -142.1662
568.4604, -118.3973, -627.8867
238.9711, 152.9953, -357.709
255.5501, -607.5069, -717.5533
429.1508, 48.27758, 840.6799
49.51088, -573.0997, 217.3293
-29.48667, -50.04198, 137.4525
387.238, 63.74997, -1074.449
-36.16093, 414.6634, 309.0133
-172.2788, -194.9966, -363.153
147.6535, 234.5845, -26.36066
100.5309, -398.7392, -156.2705
-700.5671, 528.832, 160.0189
-1146.013, 596.2892, 97.5724
-194.5407, 207.1925, -671.7983
-98.63493, -9.227958, -464.2027
248.9259, 245.9492, 209.5512
194.3452, 461.1675, 454.0971
-1181.938, -296.688, -918.5832
384.8376, -227.7222, 125.9326
359.9365, -601.89, 351.784
-180.3812, -92.49852, 207.5126
-9.25799, 362.4225, 27.87756
-127.2014, 149.0284, -319.6738
150.9685, 353.1457, -347.7236
-412.8081, 722.2575, -636.3207
22.26194, 327.0933, 541.1913
-432.0995, -32.38299, 141.2325
1111.647, 27.68025, -1024.397
-181.6741, -13.0925, 369.7356
88.80083, 695.3265, -577.2224
-11.00014, -565.6647, -288.7905
-710.1978, 255.0166, -267.9102
-565.6021, 850.3131, 179.1026
337.1954, 572.7459, 624.9442
360.6288, -45.96, -757.1941
-290.2321, 1014.315, -89.13705
-58.30598, 256.6211, 1107.964
-80.17755, 312.1087, 487.5016
374.0669, -391.8698, 210.206
-122.945, -346.7299, 62.4831
-596.7918, -441.3077, -176.1531
-118.3439, -13.93136, -434.1263
201.7655, -275.1849, 377.8971
-12.81014, 46.72151, -91.01575
-127.1184, -102.6793, 277.8268
222.1019, 16.52738, 763.5357
101.6952, -105.9626, 708.069
-28.21278, 596.6382, -181.2604
-117.0669, -439.896, -230.5716
481.1515, -491.8812, -267.9157
231.5163, 379.4679, -608.5681
-304.2744, -126.9875, -226.5898
238.2086, 739.6012, -104.2149
405.7382, -911.7477, 699.5259
139.6673, -395.5504, -382.9988
151.8539, 511.7367, 1188.804
-398.8832, -19.41258, 357.2348
251.6562, -381.0576, -70.73114
347.7111, -111.8052, 305.8003
455.4835, 218.2352, -336.4882
71.98218, -547.2703, 61.66126
30.97171, 241.5844, 61.27778
-480.4164, -890.1404, 159.1889
1103.144, -114.7495, -573.9778
-329.7377, 96.56348, 25.95517
-307.3265, -122.3999, 182.7325
-301.4118, -3.740957, 407.5102
82.33655, 413.3167, -426.4741
141.96, -410.149, 291.8241
-536.7234, 636.1945, 240.1427
-516.5502, -14.04632, -125.2121
-346.8912, -95.4565, -379.1667
525.9658, -649.1494, -353.7292
61.99074, 252.6996, -623.2251
566.1273, 281.7596, -374.6846
530.8892, -619.5449, 251.2703
-160.4942, 119.2234, -264.6891
107.1801, -290.9162, 2.686575
136.1611, 107.9529, 265.3953
245.0448, 799.8349, 154.2045
-54.67846, -71.15079, -560.5289
289.4173, 189.1482, -377.6253
2.479525, -543.5052, 241.4066
1083.909, -65.51258, -90.98484
-291.5714, 315.7385, 242.6184
-635.7175, 507.9103, -27.42776
-168.0961, -47.47803, -271.3938
579.0945, 618.1133, 249.4121
-121.2017, 238.4453, 210.8745
-212.1798, 437.9953, -230.3721
-197.636, 42.87514, 100.1709
34.33833, -133.6, 397.1028
-236.9186, -8.136038, 466.3516
389.1436, 49.84729, -125.9127
-227.753, 295.3904, -221.729
-0.9672168, -261.8926, 574.8268
-744.0248, 754.4689, 13.24767
-129.8574, -429.8384, -696.3427
958.0519, -469.5563, 117.7703
335.4267, 520.6592, 158.9384
31.95363, -413.1265, 556.6499
434.1417, 524.0313, 752.2466
-209.7014, -584.2758, -200.6893
202.1004, 165.7779, -200.7828
191.2613, -578.4076, -93.12561
182.7174, 142.4253, -582.6091
-423.5694, 353.0085, -585.2324
608.3948, -292.5026, -154.6815
276.9944, -36.16018, 420.2315
-283.2347, 156.3347, 218.815
-145.0651, -321.884, -290.7682
-213.9965, 511.5846, 329.3793
-60.65447, 726.0169, 1061.883
206.9714, -421.6414, 651.5184
-18.67212, 589.0005, -26.94131
20.49297, 498.6451, -105.3005
140.7581, 153.372, -767.5643
-556.1389, -473.019, -230.4077
320.2851, 515.1003, 5.110171
224.2801, -273.3246, 1502.157
-477.7857, 633.6822, -154.6066
-246.2524, 330.4619, -218.2012
809.7917, -89.61487, -874.5867
-133.9403, 445.2832, -562.6103
-230.1281, -304.0023, 99.24334
-883.623, -128.5392, -788.8373
623.8779, 288.9004, 15.58196
221.7198, -367.7815, 486.6725
-438.5661, -170.0807, -837.9954
169.3981, -183.7897, 1154.761
27.00107, -375.5755, 148.5449
288.695, -747.5522, -924.9434
-144.4381, 36.40194, 375.6511
-217.8102, 314.5456, 113.3692
-0.06595713, 224.7226, -58.67704
-21.67389, -89.41083, -168.0946
-433.5084, -569.3494, -255.0765
875.0071, 412.2479, -83.78518
299.988, -911.4673, 100.0182
-369.0386, 200.8799, -318.2237
-415.7929, 174.0457, -702.7206
-65.71064, -368.2816, -653.4927
74.16679, 231.7239, 765.3118
-73.89828, 315.8521, -631.1183
-283.0825, -446.4151, 192.2036
614.4108, -726.444, 365.5071
263.2269, 196.9811, 750.1464
-380.8578, -105.1348, 493.4841
-763.9782, -101.8765, -202.5769
-354.7851, 25.26898, -66.23201
1432.277, -479.0448, 298.9013
-789.6793, -367.4281, -659.3622
255.4063, -269.7308, 268.9615
-202.0762, 191.171, 178.2564
-819.5239, 357.7097, -89.49222
559.6685, 190.6559, 59.5821
-198.1711, -568.7776, 669.7417
-49.64201, 598.3297, 544.3848
207.8229, 161.2935, -102.3314
767.9066, 285.73, 465.5633
-5.329504, 484.2126, -355.5907
-350.8197, 516.6494, -135.2604
-277.1114, 149.2864, -310.8685
398.068, 50.12116, -128.1478
-4.380238, 224.6922, -385.554
-501.2034, -295.4219, -430.3617
-308.012, -273.6625, -449.7587
-681.3638, -272.5769, 882.3468
170.6005, 113.0557, -423.4299
479.225, 286.8581, -660.7184
499.9826, 429.0911, 398.3016
295.0359, 169.6386, 652.2012
-313.0391, 585.3047, -33.36565
-120.3384, -58.45195, -45.98259
-135.0124, -484.7108, -377.3297
-637.7373, -632.3871, -392.8196
756.3515, 339.528, -178.6607
-85.18172, 193.3681, -11.1179
177.6373, 518.4312, -320.323
-198.5002, 299.9547, -272.5935
-377.2501, -63.94101, -619.0273
771.2098, -489.3647, -357.9241
-879.9483, 365.0326, -542.6432
-446.4494, -116.6075, 431.7146
36.08108, 629.8152, 306.6228
44.3055, 114.9364, 331.972
-187.1484, -230.4628, -349.2229
645.0541, -466.3248, -200.9481
722.6755, 112.46, -391.4849
-690.4797, 47.52975, -81.0167
-200.0109, 365.5383, -198.4583
89.52518, -383.308, -18.23048
281.2946, -872.0784, -269.3513
-188.2007, 42.3111, -3.421899
-456.7083, 71.42854, 34.63463
221.0686, 287.8936, 325.9182
-382.5906, -292.5885, -304.0773
697.321, 644.0524, 103.2982
1.098317, 61.03907, 30.04925
-120.4042, 436.9777, -458.3799
226.8024, -1065.376, 310.2163
49.35342, -441.8764, 257.3683
-490.714, -237.9704, -230.743
-288.8402, -153.0065, 885.093
-345.061, -430.5818, 53.76733
270.3146, -468.0193, 365.7094
-232.7264, -586.5768, -178.537
-413.936, -457.3989, -229.8907
-125.9743, -739.6524, -369.2128
-199.8241, -152.2471, 357.9469
4.050026, -318.8045, -153.8618
-283.9688, 268.8532, -645.0024
-245.7296, 127.4843, -648.6805
24.69907, -415.3647, 99.6375
104.9139, 83.03416, 291.1948
1074.316, -333.1367, -56.66714
525.2087, -1105.793, -437.4168
84.90004, 279.0441, 378.2914
374.1864, -34.54442, 495.7446
25.02711, -12.07709, 24.0174
363.8553, 333.5674, -191.6962
-484.7833, -231.5043, -498.3951
-318.8783, -475.1899, 1146.51
196.1453, -372.5774, 611.1311
-1057.613, -772.8784, 395.5852
-900.2319, -10.69007, 66.41407
-13.41265, -419.6919, 114.3269
-568.7051, -817.1484, 324.7858
-571.8641, 62.56961, -469.7862
273.8766, -287.9898, 408.2897
116.6072, -583.2561, -211.213
530.2987, 222.3462, 305.7185
-47.9202, -353.3193, 367.9161
-170.6975, -961.8906, -469.9529
-404.0869, 115.3643, 50.9051
186.6776, -456.2001, 79.61977
-50.24582, -28.3149, -332.0551
344.4304, 821.6537, 711.5015
-536.6248, 71.81517, 195.7045
84.2202, 99.43995, -222.3413
438.6551, 454.0991, 11.19241
-188.6823, -560.2936, -25.84715
538.1656, -195.2162, -34.9109
-278.4282, -70.96089, -567.6038
418.1126, -12.12084, 262.1925
-104.7344, 413.4631, 364.6491
487.936, -109.4027, 194.9337
-18.07156, 246.6236, -284.1544
-313.0641, -315.1919, -297.3116
-303.0786, -155.848, -280.0213
-99.17838, 152.6739, 543.041
233.1773, 226.7643, 141.7562
31.34761, 449.8655, 604.4908
493.6411, -52.04023, -242.216
-162.234, -187.4905, -534.8438
-30.64397, 379.9479, 354.3661
-366.6944, -332.0381, -380.9712
258.7846, -458.9865, 603.6088
-41.79885, 695.5306, -220.1477
-98.27697, -208.6236, -312.5918
164.128, 243.8769, 248.4935
-78.50809, -934.2212, 723.0875
162.8514, -455.8079, 140.0135
-1143.859, -4.708228, 221.717
-346.5126, 384.9753, -458.1048
90.94292, 46.71025, 505.0945
67.80109, -182.1122, 510.2781
-286.6377, -403.9043, -392.195
-374.0081, -351.3719, -242.871
-192.6293, -204.9941, -328.9628
-318.6366, 26.86328, 328.8661
-329.6598, -499.3729, -291.6641
-129.4716, 424.3157, 79.72627
211.0621, 416.048, -349.7065
257.2931, -446.0531, 262.353
-21.82479, -411.9143, 168.3019
-373.8781, 103.7433, -26.4307
-495.0901, -372.21, -311.7603
-255.5944, -0.7749817, -575.297
203.8931, -41.25923, -819.0598
561.0756, -63.8549, -329.3809
837.6503, -345.547, -158.8558
-20.23473, -38.94534, -50.18711
263.7108, -465.5999, 72.43764
-510.0145, 469.8661, -375.4348
280.6171, -174.688, 222.2752
418.653, -344.874, -26.95767
-1045.112, 43.0011, -199.8408
-22.53566, -0.9253038, -829.8156
-235.5017, -270.625, -356.9218
-584.4651, 395.9745, -71.7961
-253.082, 525.3877, 462.4155
547.5318, 103.3854, -160.8793
-223.8464, -157.1573, -348.2852
113.0591, 450.1302, 391.2572
-240.0704, -128.9435, -488.974
488.666, 321.0511, -374.7548
291.0908, 217.7949, -390.3568
-609.5948, 549.3165, 232.4097
-777.3649, 266.9728, -90.89408
229.0995, -66.19264, -614.2457
37.74138, -155.2367, 30.06426
-123.4661, 27.58351, -74.95114
-79.67587, 485.7553, -143.1545
-119.9408, -149.2254, -71.20673
283.0045, 336.803, 743.9279
-233.5546, -471.6445, -128.6983
-206.1473, -648.2389, -77.27558
55.3781, -268.2222, 466.4686
-4.020753, 310.1571, -134.3776
319.2034, 373.3065, 103.6608
98.76857, 208.8463, -701.1811
-228.9644, 58.12984, -921.4729
593.8555, -571.92, 297.1933
-385.9016, -321.3693, 476.5298
-504.4321, 502.3874, 577.4838
172.9032, 80.36452, -579.9482
-715.406, 842.7128, -1185.128
196.4472, -350.1603, 90.36375
-342.5655, -47.38641, -74.172
-409.134, 89.55705, -138.123
297.63, -99.30672, -121.1713
810.0706, 109.3772, 383.9442
392.3645, -395.3011, -478.7729
-528.6846, -19.76122, 511.5007
87.71555, -215.4263, 71.27493
226.3995, 416.5711, -45.10348
364.2328, -641.722, -541.9199
0.3423011, 47.39429, 377.8947
-211.1002, -357.664, 314.6429
391.3474, 86.86906, 241.8473
543.4795, 222.7508, 124.5766
92.48174, 178.6699, 465.5919
187.5512, 394.4893, -408.1917
507.7228, -255.3266, -44.45772
-529.522, 138.9304, 1260.702
-170.7408, 279.4496, 499.5869
-8.434037, 467.8355, -527.7952
-452.078, 120.0194, 29.15109
-375.1984, -204.3812, -396.1277
-862.3757, 526.8257, 928.6884
-23.40851, -110.8497, -421.8815
588.39, -413.0667, -467.4658
-205.0503, -3.564141, 98.84136
-98.76637, -857.2757, 115.5877
80.56384, -549.6464, -460.9042
-783.2418, 45.88527, 133.4256
-507.0652, 178.3447, -29.92154
-168.7689, -344.7912, 586.6476
259.6915, 332.9264, 782.1761
-38.89452, 506.4375, 0.05835554
354.0272, 349.3279, -384.9184
-242.7519, 144.6829, -613.5077
43.41003, -403.2756, 897.8644
685.4244, 140.5266, -509.1566
1095.851, 102.669, 302.6636
-1404.655, -1.039375, -352.8065
174.0924, 8.739984, 23.06278
-0.4548406, 968.8437, 57.65068
13.48438, -469.4954, -44.66557
-403.6703, -10.1791, -357.257
-112.4407, -41.06865, 603.6931
504.0929, -368.4312, -166.8108
102.886, 533.2122, -493.6203
-28.46595, -935.3188, -795.9379
290.751, 461.7158, -190.1337
532.5326, -866.4385, -145.1444
-161.9094, -157.9106, 303.8649
691.7173, -411.481, -277.1751
-502.575, -335.6506, -132.685
684.5978, -132.0148, -156.5405
-100.4666, -1012.068, 138.6376
-571.7468, -525.7507, -205.4218
-401.6105, -465.3885, -149.5029
1057.146, 264.6513, 203.542
2.204099, 375.1961, 34.61098
-592.6586, 382.7013, 392.3029
347.715, -244.821, 180.4794
59.66467, 432.6073, -199.0942
614.1306, -48.74874, -660.3214
399.0829, -103.5681, 541.9391
324.3924, -295.64, -427.8851
-334.8009, 168.0717, 488.9366
-904.7733, 562.8821, 845.834
575.3149, -468.0303, -75.5712
-14.27892, -154.549, -1000.598
-427.6397, 387.809, -320.9006
-509.1232, 594.7938, 491.6038
121.9008, -162.0368, -425.4286
-104.3242, 296.2744, -0.5895069
12.95495, -575.456, 343.4368
116.6525, -233.0053, -647.9391
-124.8892, 198.238, -169.4128
-334.076, -824.952, -174.8794
370.0874, 206.4581, -261.4814
-452.4192, -534.9853, -887.2979
-705.7118, -167.6295, -433.9272
326.9954, 127.9335, 490.921
59.56623, 418.798, -455.0502
-165.7279, -387.1309, 637.3497
-173.5555, 259.603, 174.041
-457.1689, -498.1892, -410.4792
-62.18442, -336.7143, -195.0929
990.9638, -308.269, 217.0659
166.8289, -382.8548, 182.8382
444.3182, -273.2765, 558.8115
824.7307, 722.1695, -646.2255
481.0072, -536.9989, -210.1627
-316.5493, -212.0947, 76.13577
-321.6182, 290.4349, -1066.122
2.787265, -620.7466, 392.6102
98.02818, 580.285, -115.1794
290.5542, -96.67303, 374.7794
269.7168, -102.1158, -220.3989
-312.6508, -248.3217, 149.0532
94.40731, 262.29, 153.4858
951.2866, -465.3829, -23.25393
-160.9361, 563.7528, -241.7354
167.6081, 5.082421, 77.88521
1030.168, 515.0007, 282.6453
-120.0862, -147.6858, -462.3052
-187.7556, -243.2248, -526.1111
446.3702, 741.3308, -323.1991
-188.0074, -245.7909, 161.4692
-133.1658, -383.6459, 147.3148
-789.4927, 372.3896, 593.757
178.8049, -40.52642, -239.7995
14.13388, -473.553, 162.6726
-163.8849, 437.6003, 27.23948
-691.6299, 685.7824, -50.53828
162.5229, 293.2905, -177.1952
-301.8373, 395.4476, 435.0016
-211.2599, -403.2335, 122.174
421.034, 138.2905, -253.017
239.5396, 255.2376, 336.0006
339.3429, 366.2791, 183.0073
270.7299, -485.7603, -463.1303
367.5084, 525.3239, 671.2643
-461.5882, 496.9059, -271.4159
324.6324, 59.83506, 335.2164
-223.7103, 553.1687, 356.3818
29.89896, 258.3257, -189.015
-191.1955, -351.9801, 669.6999
-930.2163, 86.00596, 331.7051
124.697, -141.3343, 116.204
725.0225, -125.7369, -419.676
-98.20161, -69.56794, -72.06655
702.8209, 30.91667, -339.827
161.4283, 23.8832, -274.4157
146.7704, 281.4121, -495.8198
-114.5391, 423.1231, 630.1719
97.75999, -376.0809, -97.32872
-176.3641, -265.3939, 562.5599
796.8541, -805.6025, -282.6788
647.6777, 245.4326, -553.5095
-180.0276, 204.4308, -124.5299
885.1481, 577.4979, 184.7921
-253.5854, 512.7086, 4.624893
128.3353, 302.7258, -789.8104
-440.5413, -760.743, 232.536
-682.5929, -25.14756, -159.3556
-9.501202, -197.9931, -514.7602
-91.57175, -101.4147, -623.8489
-504.9147, 694.4161, 107.5939
640.7222, 213.0797, -312.7449
-435.9016, -443.9703, -445.2726
145.2062, -618.7011, -531.587
-439.3772, -201.2649, 89.13253
422.2561, 21.56182, 150.9177
-230.0707, 200.3424, 617.0015
733.3698, -515.9683, -34.85208
225.5682, -19.73179, 586.631
-459.6541, -310.755, -820.6322
-743.3165, 224.155, 378.3782
32.25386, 276.8866, -8.774948
252.4428, 857.4943, -527.6602
401.7706, 517.9097, -135.6367
33.1293, -434.8933, -891.5042
396.8979, -176.9082, -28.00072
-516.4775, -660.6039, 265.94
-24.45159, 444.2659, 770.574
426.7374, 922.2791, 142.211
273.9318, 1151.731, -232.1949
85.65305, 343.7944, -562.7995
247.0497, 425.4777, 254.8781
-995.3957, -749.6627, 257.8302
-23.57721, -169.4859, -110.2501
-342.7496, 271.557, 797.9035
-103.2468, 62.59103, -805.147
484.8488, 523.959, -547.0547
-122.3219, -692.6997, 142.0188
100.4198, -141.2926, -92.10462
450.6713, 658.6417, -716.9783
-13.21336, -41.48471, 200.182
-222.9927, 531.3938, 123.1171
-762.6062, -549.3138, 145.6714
-180.7218, -75.2178, -418.4618
-936.149, -417.9285, 439.6151
-280.0577, -222.3914, -695.8918
109.0333, -700.3892, -315.5858
-129.471, -186.7653, 167.4765
-58.8627, -411.6953, 314.5138
-324.0574, 34.02792, 492.8217
-119.278, -504.3748, -863.8027
872.592, 107.2126, -386.8924
283.1707, 174.4229, 452.9521
-117.5727, 821.5148, 749.2824
36.20819, 301.7612, 434.3253
306.7486, -70.09136, -144.053
-352.3549, -334.3814, 97.00455
-35.18568, 174.8527, -637.562
-626.7352, 68.04843, -499.4125
100.7285, -616.7349, 342.4476
661.5948, 162.1213, -121.3594
-160.1415, -493.3947, 39.89881
-267.9665, -96.54835, 663.3896
-580.4319, -25.79972, 336.6203
218.1339, -789.4972, 10.44361
144.4225, 755.5148, -504.9622
-303.5638, -682.6716, -294.6598
-756.2183, -298.256, -198.0261
169.9087, -299.6985, 308.7368
353.2539, 115.6446, -196.1632
-8.552662, 262.6083, 103.3851
-250.5835, 29.19702, 49.93021
-71.09056, -157.0765, -311.9954
933.1066, -318.0558, 32.30325
-401.6557, -51.31811, 115.2698
148.2829, -551.1876, 16.52972
22.10107, -907.8181, 996.8874
267.8219, 1067.929, -399.9879
-306.4157, 669.3391, 532.2951
-324.0367, 5.676677, 373.2537
-624.473, -503.8517, -562.6453
61.15192, 770.3629, 71.38185
-433.0015, 324.2901, 383.891
581.7448, 77.92132, 638.5293
701.8945, -824.7113, 162.234
674.598, -590.7999, 395.3461
180.764, -868.1517, 633.9033
-430.1711, 317.0966, -354.0204
-436.9745, 346.8305, -425.4804
419.2964, -28.25218, 268.1673
-398.0753, -222.8239, 1054.246
-765.3384, 489.4137, -412.1102
382.2461, 49.82809, 211.5823
629.8432, 1179.953, -455.998
-202.8693, 124.9515, -43.95449
-65.65572, 122.0347, -60.6823
-181.8578, -415.9561, -18.28584
-410.7891, -312.1787, 351.5515
407.9172, -118.3508, -12.85189
-94.35049, -651.0524, -572.8607
-39.65471, -1025.5, 365.4689
173.2283, -515.5825, -11.16317
-120.1861, -40.29862, 757.988
400.4417, 122.3918, -539.5173
-921.8904, 413.3746, -699.2435
-648.0065, 433.5533, 569.2435
-795.9131, 52.24969, -126.6877
120.4614, 386.6747, 596.6707
-155.9084, 390.9211, 304.2326
-375.1606, -125.3618, 144.4834
221.7702, -196.8672, 521.1625
233.8216, -583.959, -381.1386
-394.6977, -258.149, -323.6303
-587.2511, -633.811, -661.0319
-432.8573, 137.0633, 480.3184
-434.6505, 18.71802, -329.4019
187.9342, 91.31726, -458.9176
53.83836, 218.2201, -53.51321
-628.9582, 534.2554, -246.3159
461.8162, 353.4796, 56.59907
18.54003, -290.7496, 12.97896
221.5552, 440.8274, -348.2324
-193.1658, 494.4797, 292.9393
-221.7673, -735.0606, 13.40012
89.77106, 30.90407, -598.776
-73.89877, -502.278, -139.3231
-188.8623, -653.5729, 840.258
-134.277, 109.6167, -186.2617
207.0051, -596.1014, -5.83223
-506.3437, 123.5121, -167.3918
332.0731, -727.5105, -18.30189
49.00723, 149.0092, -654.7034
1035.395, 664.4357, -167.1295
611.2184, -202.6305, -342.0155
188.5829, -879.3824, 258.1796
449.3402, 758.4169, 181.3951
138.8462, -220.3612, 549.9268
105.8068, -101.4856, 17.04488
-401.3223, -212.5009, 701.1536
-915.2764, -324.9573, 688.6084
-309.2757, 29.80394, 531.6644
388.0105, 1093.757, -784.7803
735.623, 942.7324, -636.6345
32.11524, -43.74316, -41.49004
435.591, -28.38257, 489.6664
267.8135, -138.2756, -423.9684
497.093, 195.5285, -762.0081
-26.8551, -260.5699, 62.33406
-485.2206, 82.58582, 39.78354
-152.887, 760.0096, 1093.37
-201.594, 387.0511, 56.00312
81.25419, 241.6319, 271.7161
79.54385, -94.73841, 89.36564
-11.77527, -887.1859, -332.7952
248.7431, 631.0389, 292.3391
-40.74829, 626.5971, 271.5507
400.8402, -565.5323, -93.73489
583.2626, -262.5984, -485.2308
-519.2667, -164.4311, 228.6177
-284.4282, 76.25373, 39.53922
561.6841, -153.5704, -404.6561
-424.7217, 132.6836, 80.25935
561.7495, 684.496, -320.4928
267.0318, -360.2235, -68.1031
169.5919, 211.485, -231.7491
-61.02919, -34.37809, -176.4508
-191.8165, -562.7331, -344.199
-466.1235, -265.9243, 81.068
907.3109, -1278.233, -409.4172
367.1006, -51.06707, 524.9188
313.1475, -531.9689, -532.3795
218.9309, 1078.842, -81.66829
-219.6097, -21.62765, 40.56242
-98.98835, -39.22396, -256.1357
184.8556, 75.56454, 136.2067
-198.7663, 150.66, -287.2531
-242.7036, -257.1727, -741.4166
657.9152, -711.8477, 245.9022
194.3523, -361.0533, -193.1808
-106.6859, -192.5201, 109.0894
-142.9467, -428.9707, 741.5745
74.50267, -938.5375, -39.78974
58.57848, 400.1911, -59.56997
542.7794, -269.0069, 595.2665
-419.3809, 539.4619, 436.2379
-277.7204, 573.9161, -36.71822
-186.1231, -298.5205, -236.2101
-18.72231, 131.0232, -16.43733
-178.1075, -562.6736, -54.52972
-464.1771, 19.20997, 60.96426
-524.2033, 282.9496, 327.0317
329.0971, 375.955, 2.567461
225.5319, -297.2316, -147.7245
258.5214, -93.21197, -356.3885
-224.4039, 9.324259, -506.5388
-200.2613, 61.92716, 654.1297
-225.6296, 344.0954, 343.9984
253.7858, -463.2826, 69.9617
-462.7387, 31.32828, -656.0701
131.9549, 90.71416, 65.72551
-506.8313, -423.7264, 486.6324
473.9773, 387.2495, -27.1553
279.3295, 524.8289, -123.2377
-171.0336, 314.719, 81.28458
-544.6966, -34.82569, -30.6146
110.3666, -322.7957, -218.299
435.0338, 132.4245, 589.1324
-264.2563, -16.19569, -529.1622
-50.01356, -240.0183, -358.3424
143.6798, 66.86241, -368.5327
-516.4271, -24.07808, 60.54026
138.7486, -568.3126, 109.0167
802.9182, -59.48059, 43.09148
-598.0021, 308.4997, -499.6776
513.9009, 229.4293, 240.201
255.7954, -1.387999, -647.467
299.6858, -67.57543, -43.45232
-281.4943, -1107.816, -247.3368
256.9509, 476.1937, 279.3379
-543.4133, -414.9154, 262.2902
238.8352, 416.8884, -404.7219
226.7843, 441.1677, 21.21087
-703.1318, -5.552602, 175.1076
-76.65699, -275.2014, 425.4813
36.65392, -488.2893, 88.35507
435.2401, -381.275, 164.7438
488.4966, -635.0519, -234.5944
455.279, -586.8481, -466.2068
651.1645, 206.5103, -298.8727
759.9189, 851.0056, -701.7676
1431.461, -320.58, 449.6529
233.3094, -281.8408, 533.8362
667.715, -530.0622, -289.8529
303.4807, -209.5676, -13.16085
-410.3807, -987.8111, -257.5753
-415.1179, 143.5244, -99.60955
458.5793, 113.5289, 299.9284
-212.2844, 400.206, -313.6458
318.3216, -596.6393, 212.7317
