8.963699
7.618399
13.65441
14.04315
10.86209
11.15544
19.60626
17.10679
19.19456
19.53101
23.78599
23.14478
21.90181
22.05291
21.23073
22.11176
27.96661
30.00712
27.93262
26.28418
29.99923
28.07098
25.80339
28.20115
26.08558
28.08254
26.07974
26.70383
28.24767
25.76205
26.75063
27.48112
25.97742
30.7812
34.36644
31.18127
34.64572
31.87127
32.60773
31.83047
37.73895
37.54633
39.06739
39.25379
37.64331
41.36983
41.10446
41.7502
49.63053
45.69164
45.20234
54.33883
50.13799
52.66786
51.86379
54.02824
52.18872
52.20991
53.3335
50.63579
57.00951
57.85505
56.36282
56.29223
56.51767
55.08846
55.93972
56.00403
57.12227
56.63762
62.68738
61.14346
62.61209
61.80133
61.87502
64.06529
66.93278
74.74706
74.74778
72.88983
70.85608
70.8402
74.2982
78.51188
84.79404
88.16309
89.17748
89.5189
89.85781
89.55527
86.3986
92.52354
93.82101
92.59317
91.06649
96.11967
96.04519
95.28009
12.76143
11.58835
17.18522
17.28872
19.72335
18.36335
16.0097
16.95735
22.99712
24.81395
21.52367
21.23883
23.69794
24.21555
21.6263
21.64874
20.1403
22.42906
21.677
24.05942
20.95975
22.36497
23.33667
24.99609
24.35587
25.57332
26.5553
28.60842
25.17573
26.57371
25.80484
28.83792
29.5354
26.42148
25.42558
27.77306
25.31019
32.80202
32.18807
34.81601
33.65428
33.39863
35.48066
36.44663
35.07128
38.14005
37.78903
38.54854
43.15832
42.76639
41.26151
44.70166
44.25283
46.73459
48.94744
48.89478
49.83746
54.34815
50.28374
50.24155
53.1612
53.43505
55.28373
58.19011
57.94647
59.40445
57.50877
59.3144
59.72988
55.05151
56.98528
59.95197
58.04813
55.84876
55.07593
56.005
58.37841
64.5059
60.44654
62.09045
64.7017
60.70809
61.59403
61.812
60.82121
64.47662
60.57429
63.14502
61.5357
61.9854
60.70394
63.46997
67.2817
65.39993
12.86641
18.77353
17.19955
18.88296
19.79391
15.8159
19.57409
19.76503
22.52322
20.71629
24.9951
23.0871
20.97388
23.72562
21.43003
21.89216
21.96759
20.16076
21.16653
25.46642
26.7496
26.42252
25.68173
28.77821
25.3343
25.42987
27.43082
29.01479
28.04936
27.67099
28.53059
28.77818
28.50305
25.64879
27.46703
25.59153
30.39422
32.35844
34.98412
33.70441
30.12281
34.51804
31.02983
34.18971
35.07699
37.97174
38.35053
39.6811
41.92205
42.87298
44.38816
41.97079
43.98039
40.3021
45.79659
48.23513
48.2024
49.72698
53.24556
51.56279
58.86176
59.15664
56.46254
57.01297
57.97441
55.83997
58.5844
57.61239
56.77528
59.34859
58.23268
61.95127
61.04825
61.03312
63.28083
62.79455
63.00833
61.57937
60.36132
69.2139
65.86687
68.50243
65.94064
70.76255
79.86201
78.17917
81.8335
98.10677
10.21775
18.90218
19.68285
17.94768
24.08397
22.78555
21.64959
24.78109
22.15092
29.75517
28.06751
26.65724
25.16462
27.50407
29.56001
33.11306
32.41219
30.25321
30.2475
32.40488
35.0848
36.2738
38.36537
35.49932
36.98183
35.5098
40.52259
47.50379
54.7117
50.43916
52.72074
51.73686
51.1357
51.12661
57.8475
58.74083
56.48621
55.1675
59.03228
55.54449
60.97301
61.53194
63.31763
63.28351
63.46676
64.88954
68.31828
66.8196
67.25339
67.05429
67.5312
72.19192
71.42525
71.83673
73.50369
71.78888
79.27207
75.5404
76.20514
76.31985
78.3276
76.20513
77.85217
77.27845
82.24601
82.19312
82.39433
82.57824
81.82592
82.23949
81.39894
80.02461
80.8033
85.34364
85.66987
4.890304
14.6448
10.83239
15.47122
19.07079
15.82557
17.3124
17.44001
18.38657
24.71337
26.12944
32.11923
31.60507
31.82971
32.54948
38.46974
38.79899
41.60421
42.79191
44.49767
43.38855
45.59472
48.8754
46.53705
45.94201
53.58541
51.9439
51.01239
51.957
51.36449
56.57245
57.9683
55.04806
56.98438
56.54542
57.96213
62.06511
63.61827
68.18937
65.31345
68.68664
69.8948
66.17934
74.003
73.58953
71.79008
71.62813
73.16471
71.16647
70.8055
74.01669
70.94122
76.39536
77.88565
75.42184
76.43559
79.2022
75.64072
77.94904
75.84871
76.12704
78.88519
75.21867
80.05312
82.93366
81.90038
82.86242
84.29058
86.53091
9.671152
6.815932
10.91827
13.57259
21.49753
25.93499
29.85136
29.94425
30.77923
30.83809
30.58805
30.3237
32.51563
30.43237
39.43331
39.87816
39.89967
38.91764
37.8293
43.35173
44.01415
43.85798
41.46296
40.41273
43.85753
43.08354
43.71293
41.28138
40.6278
42.01739
46.59666
45.79973
49.11498
45.4887
46.38176
45.87389
51.75397
52.06816
52.20343
54.8012
52.11656
53.48634
52.14807
53.49652
52.69821
53.13982
55.63403
57.66026
59.00714
56.79256
55.90994
56.84902
56.56939
57.1485
56.92146
60.44
66.63258
69.21244
73.34192
74.83854
70.64925
79.02606
79.41385
78.06902
78.45832
75.57872
79.2523
75.59399
78.87658
75.8624
76.1451
82.1554
84.44733
81.13837
84.88733
83.13273
84.50962
83.39351
80.51122
82.47679
82.52844
80.08353
84.16116
83.66762
82.67718
87.65456
85.23949
85.72488
85.6102
85.08125
87.94639
89.3989
88.41174
86.07647
92.95327
91.15256
92.61182
90.91608
99.80006
98.63931
98.45807
99.07085
1.6226
1.715211
8.33766
6.746105
14.20451
18.21933
15.25093
17.47712
23.95465
27.67413
29.38886
27.84977
28.62086
28.91249
32.62332
32.39413
32.42096
32.06479
32.81105
33.31874
39.39985
37.81019
39.1207
38.35123
39.78052
43.32699
43.93709
43.46346
41.6423
43.80856
40.0764
48.54107
46.56242
49.67396
48.67818
45.50331
54.3995
52.06044
54.42367
53.16629
53.78268
50.5199
52.84653
54.2304
53.1881
51.33917
53.57203
51.18694
56.86857
55.26142
59.83018
58.47221
58.47767
55.85145
58.00455
55.33469
56.3438
57.68201
59.48127
57.74549
60.76959
60.46185
63.57827
62.10429
62.18369
60.52556
64.5363
67.67371
68.41505
73.73847
74.54823
72.31185
79.40823
75.87811
76.97864
78.52643
79.00344
79.72256
78.6474
77.33627
75.604
77.64736
84.6827
81.7013
80.87396
83.03242
81.10593
84.181
83.38837
82.88956
80.99692
80.81115
82.24571
83.56583
86.5136
87.78896
86.38298
87.59003
86.1703
85.15878
87.07458
89.72327
85.15794
87.99873
91.04564
94.28126
93.75835
90.76567
94.1684
91.00443
91.0182
99.0159
99.56892
97.68925
96.58624
2.423229
2.112636
4.477103
0.9932547
4.207694
0.6413859
0.08034436
1.112162
1.787699
4.664001
1.817321
0.6971691
0.1822705
1.09069
6.004199
9.619184
9.731891
8.213192
7.380662
7.639835
9.570894
11.04185
14.29288
19.63198
19.80254
15.87208
16.08258
19.69655
21.51733
23.24854
20.1227
22.36163
31.44868
32.33736
32.51892
33.64941
37.1767
38.25739
39.00728
38.13708
37.17389
35.80161
36.50287
39.16935
35.38323
36.7379
37.91709
40.82732
44.58988
44.37722
42.93969
43.72599
44.45767
40.41665
49.00018
47.60855
47.43686
49.59645
47.02209
46.27211
52.46549
51.30027
54.42032
57.14896
58.1498
55.86831
59.55051
59.70566
60.83598
60.93989
67.72424
67.67606
67.02834
66.93717
65.74908
68.44715
69.78123
74.73219
70.7916
74.39896
73.99552
78.07046
75.20345
75.10693
76.10307
81.67184
81.537
83.7831
81.14197
84.07441
84.54735
83.04101
84.57144
84.29398
81.64888
81.87678
84.68781
89.36487
89.29008
86.43367
86.55325
88.22387
88.16355
85.20894
87.45369
89.19803
92.24519
91.50364
94.76937
98.30105
99.95391
99.92602
1.190987
0.9810997
2.199526
2.407165
1.157175
0.6462594
4.21932
1.902803
0.7733539
4.430064
0.08038918
2.449641
4.296348
2.603124
2.407765
1.030992
8.699549
6.634648
7.874815
9.29297
9.749196
7.051172
5.854424
6.985526
5.546258
7.724656
5.966005
6.090456
7.548623
5.664993
5.012835
13.4133
10.2776
11.76338
12.27578
18.35801
17.35186
15.97547
18.67719
15.68855
15.60818
15.15782
18.30057
14.96176
19.99648
24.24781
22.34231
29.80263
29.93579
29.55346
27.89856
33.60133
34.48007
34.93659
34.76778
30.65303
30.6843
31.2649
34.29857
30.11852
36.21254
36.99672
34.95876
38.72923
35.57512
37.76405
38.86214
38.8523
35.03241
35.44289
35.43355
41.49397
41.44027
41.05058
40.97344
42.40848
43.36386
48.85843
48.83503
49.89535
46.81692
46.83683
48.54644
45.18341
49.21545
48.47427
46.95448
51.73098
53.84592
52.73748
53.41035
50.89542
50.04888
57.55969
58.9352
57.78988
63.65802
63.8413
68.444
65.72659
69.20652
73.91087
74.14587
71.00627
74.00465
70.62245
73.98558
69.99157
73.96433
72.95941
70.50299
73.90858
74.08049
72.62313
76.76128
79.60145
79.48568
76.53476
79.32082
76.2798
78.86628
77.97636
77.60328
76.98168
79.90991
77.04216
77.40647
78.27349
82.9129
80.72587
82.40531
84.11794
80.78924
83.83906
84.42771
80.51318
85.57635
88.97491
85.23497
86.3846
87.18479
86.87316
94.68465
91.27817
91.41536
92.33212
93.72117
91.77248
94.07116
91.79812
93.98963
94.90311
98.42018
97.1965
98.32347
96.76733
96.50991
95.8419
96.42038
97.60698
96.13932
98.59867
97.48946
96.85179
97.43372
96.93127
95.56256
98.35783
96.43572
4.302567
3.8978
1.568861
3.215353
2.307626
0.8880624
3.119825
1.924375
1.577295
2.274924
0.982691
1.938317
2.54588
2.114057
1.859349
1.314304
1.38318
0.1814766
0.2342342
3.710911
0.3667533
0.9171865
7.231309
5.814971
7.559308
8.41478
8.674365
9.784368
7.858987
6.865523
8.933746
12.32964
14.63893
10.01416
11.51808
12.2418
12.20409
13.57579
11.91397
10.39256
17.32813
18.73602
18.72141
15.26217
15.85405
23.32154
23.4063
23.15369
24.95816
20.75998
20.63255
20.04375
22.72859
24.89097
25.85387
27.7223
29.13983
29.17663
29.06612
28.40297
26.71946
26.64781
27.55301
27.61586
34.32177
32.33899
34.13971
31.7044
33.35133
30.05288
30.55041
31.72427
32.58916
33.88334
38.01417
35.97171
39.70879
36.79822
35.3298
35.43227
39.05165
37.62541
38.3008
36.64108
39.97459
37.70329
38.36484
44.76336
42.88684
41.48812
44.26676
42.56725
42.94861
44.54896
41.31959
41.04821
40.22303
42.35344
44.65517
43.56182
43.974
49.95587
45.1121
48.84653
45.50085
48.14093
48.56889
47.05095
45.03981
46.99051
45.43218
45.76367
45.85553
49.92437
49.93451
48.58292
47.09168
44.97343
46.57331
52.77767
52.19995
50.77901
53.54779
53.65015
53.19196
50.67532
53.27866
51.71788
50.98646
52.94144
53.15007
50.60242
50.29456
56.20329
55.86944
56.9081
58.3142
59.76851
58.91909
55.94307
55.585
58.3507
57.77165
55.73577
60.99282
62.21468
60.06087
65.70483
65.21861
68.93556
69.84502
73.16087
73.6474
72.23466
71.28874
73.97422
70.702
73.00439
73.88632
73.27194
70.16187
78.58828
78.96102
79.6136
78.07774
79.33205
77.23542
79.81713
78.76511
76.49517
75.94507
79.13314
79.70582
76.65533
79.61137
82.91873
84.06999
84.02206
80.28312
80.52724
80.90666
79.98962
84.58916
81.90808
81.99226
84.26302
85.40972
89.15598
89.44493
85.27135
89.36176
89.77789
89.19044
87.41441
89.67317
87.9033
88.44105
92.96571
94.04247
92.64168
90.85596
91.57691
91.23132
91.85413
93.04449
94.78866
93.52316
92.26943
94.61298
94.57605
90.13406
93.16703
90.99283
90.43567
98.83152
97.8569
99.57871
99.74737
99.11012
95.93018
96.2227
99.84119
98.7018
99.53403
95.21316
97.73131
95.09446
98.1796
97.26973
95.34884
97.52419
97.99872
99.19145
97.84007
96.00767
96.07357
95.4339
98.28463
3.089146
3.062527
1.109805
4.038042
0.8641897
3.063015
0.4213417
0.4999459
2.457388
4.267394
1.983287
0.6208038
0.8738828
3.615958
0.1362573
2.543695
1.23796
2.113551
4.38644
5.002861
9.069764
6.701612
7.660388
8.033796
8.512436
6.417126
5.271883
9.354297
7.27619
8.915386
6.825027
5.68301
6.534975
14.22578
11.13965
10.72995
12.52047
12.80332
13.89471
14.04072
13.23886
14.46135
13.71926
11.14616
11.54865
18.1309
17.47865
17.87511
19.52478
18.47086
19.63354
15.3317
19.72285
17.62357
15.93771
17.46152
17.96048
20.82323
23.0744
23.7794
23.4655
23.09304
24.69677
22.59351
20.29977
27.91376
